Commit Hash,ClassQualifiedName,DW_Smell,IDS_Smell,IS_Smell,LT_Smell,MIM_Smell
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.utils,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
050abc4941a4e14d4ff28e1d60d4ed1d9c3adc5f,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.utils,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
425e5bb81b3a3984bb6b94938ad9a12be2b4497e,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.utils,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
fb6690e26dca3282c652b202f236ce1a1d0a522a,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.utils,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
13e466926cd5959b279f1d3fe663da3e3713f882,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.utils,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
248fd3586c15c63bc7a1f064a94a063b0d52769e,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.utils,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
684cd73ca28e5f4a87bf88180054f0fb52cb0c86,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.database.ServerListContract,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.database.ServerListHelper,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.privacyPolicy,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.utils,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.videoPlayer,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.viewMod,0,0,0,0,0
8b2e3ce69183e154600411d125026f08ad396eff,io.github.powerinside.syncplay.ExampleUnitTest,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.ApplicationTest,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.AboutActivity,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.AppCompatPreferenceActivity,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.CustomMediaPlayer,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.ExoControllerView,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.MainActivity,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.MediaService,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.MediaSourceDialogFragment,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.UserListDialogFragment,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
82265a713ba5b7c9f074fd1982be4998272380c8,io.github.powerinside.syncplay.VideoControllerView,0,0,0,0,0
